Country,Province,city,Longitude,Latitude,ConfirmedCount,DeadCount,CuredCount,LastUpdateTime
US,Illinois,Effingham,-88.58969584,39.05935711,1,0,0,4/4/20 23:34
US,California,El Dorado,-120.5233166,38.77965956,22,0,0,4/4/20 23:34
US,Colorado,El Paso,-104.5251411,38.83240149,374,18,0,4/4/20 23:34
US,Texas,El Paso,-106.23632749999999,31.76980765,103,0,0,4/4/20 23:34
US,Colorado,Elbert,-104.13587209999999,39.28656773,6,0,0,4/4/20 23:34
US,Georgia,Elbert,-82.83936148,34.11302332,1,0,0,4/4/20 23:34
US,Indiana,Elkhart,-85.85875695,41.59761169,31,3,0,4/4/20 23:34
US,Nevada,Elko,-115.3577619,41.14531606,8,1,0,4/4/20 23:34
US,Texas,Ellis,-96.79371841,32.34894117,29,2,0,4/4/20 23:34
US,Alabama,Elmore,-86.14415284,32.59785413,19,0,0,4/4/20 23:34
US,Idaho,Elmore,-115.4701578,43.3507101,10,0,0,4/4/20 23:34
US,Georgia,Emanuel,-82.30239915,32.59221302,1,0,0,4/4/20 23:34
US,Utah,Emery,-110.70139579999999,38.99617072,1,0,0,4/4/20 23:34
US,Michigan,Emmet,-84.89083249,45.52625509,7,2,0,4/4/20 23:34
US,Virginia,Emporia,-77.53406129,36.69455571,2,0,0,4/4/20 23:34
US,Texas,Erath,-98.21773417,32.23602653,9,1,0,4/4/20 23:34
US,New York,Erie,-78.73063652,42.76249024,808,22,0,4/4/20 23:34
US,Ohio,Erie,-82.62904521,41.36796058,6,1,0,4/4/20 23:34
US,Pennsylvania,Erie,-80.03301954,41.99253829,19,0,0,4/4/20 23:34
US,Alabama,Escambia,-87.15918694,31.1256789,2,0,0,4/4/20 23:34
US,Florida,Escambia,-87.37284571,30.67652764,118,1,0,4/4/20 23:34
US,Massachusetts,Essex,-70.94687179,42.6687626,1400,25,0,4/4/20 23:34
US,New Jersey,Essex,-74.24657979,40.78681335,3584,155,0,4/4/20 23:34
US,New York,Essex,-73.77297842,44.11630765,7,0,0,4/4/20 23:34
US,Alabama,Etowah,-86.04051873,34.04567266,26,3,0,4/4/20 23:34
US,Louisiana,Evangeline,-92.39915924,30.72985248,19,0,0,4/4/20 23:34
US,Alaska,Fairbanks North Star,-146.5692662,64.80726247,46,0,0,4/4/20 23:34
US,Virginia,Fairfax,-77.27565836,38.83677558,387,2,0,4/4/20 23:34
US,Connecticut,Fairfield,-73.3881171,41.26809896,2824,86,0,4/4/20 23:34
US,Ohio,Fairfield,-82.63088163,39.75107189,36,0,0,4/4/20 23:34
US,South Carolina,Fairfield,-81.1195624,34.39287073,12,0,0,4/4/20 23:34
US,South Dakota,Fall River,-103.5275691,43.23929297,1,0,0,4/4/20 23:34
US,Texas,Falls,-96.93630086,31.25350609,1,0,0,4/4/20 23:34
US,Georgia,Fannin,-84.316964,34.86430205,8,0,0,4/4/20 23:34
US,Texas,Fannin,-96.10751083,33.59564294,2,0,0,4/4/20 23:34
US,Minnesota,Faribault,-93.94787458,43.67381499,3,0,0,4/4/20 23:34
US,South Dakota,Faulk,-99.14535601,45.07082625,1,0,0,4/4/20 23:34
US,Arkansas,Faulkner,-92.33717519,35.14719007,40,1,0,4/4/20 23:34
US,Virginia,Fauquier,-77.80647472,38.73564842,10,0,0,4/4/20 23:34
US,Alabama,Fayette,-87.73886638,33.72076938,1,0,0,4/4/20 23:34
US,Georgia,Fayette,-84.49089434,33.41357794,62,4,0,4/4/20 23:34
US,Illinois,Fayette,-89.02452658,39.00072038,2,0,0,4/4/20 23:34
US,Indiana,Fayette,-85.17797541,39.63684962,14,3,0,4/4/20 23:34
US,Iowa,Fayette,-91.84412309999999,42.86271799,3,0,0,4/4/20 23:34
US,Kentucky,Fayette,-84.45576892,38.0368225,120,7,0,4/4/20 23:34
US,Ohio,Fayette,-83.4562016,39.56021306,2,0,0,4/4/20 23:34
US,Pennsylvania,Fayette,-79.64291195,39.92041012,23,1,0,4/4/20 23:34
US,Tennessee,Fayette,-89.41399032,35.19615831,18,0,0,4/4/20 23:34
US,Texas,Fayette,-96.92076062,29.87788372,10,0,0,4/4/20 23:34
US,Tennessee,Fentress,-84.92870012,36.38128818,1,0,0,4/4/20 23:34
US,Washington,Ferry,-118.5154041,48.471143100000006,1,0,0,4/4/20 23:34
US,Minnesota,Fillmore,-92.08980382,43.67394126,9,0,0,4/4/20 23:34
US,Kansas,Finney,-100.73819379999999,38.04340344,9,0,0,4/4/20 23:34
US,Florida,Flagler,-81.31508595,29.45933576,29,1,0,4/4/20 23:34
US,Montana,Flathead,-114.05205690000001,48.29575866,20,0,0,4/4/20 23:34
US,South Carolina,Florence,-79.70189312,34.02361754,35,5,0,4/4/20 23:34
US,Georgia,Floyd,-85.21577392,34.26268279,79,3,0,4/4/20 23:34
US,Indiana,Floyd,-85.90385377,38.32117957,41,0,0,4/4/20 23:34
US,Virginia,Fluvanna,-78.27715475,37.84157909,5,0,0,4/4/20 23:34
US,Wisconsin,Fond du Lac,-88.48885325,43.75354908,30,2,0,4/4/20 23:34
US,Illinois,Ford,-88.22350769,40.59706922,1,0,0,4/4/20 23:34
US,Kansas,Ford,-99.88825298,37.69200114,1,0,0,4/4/20 23:34
US,Pennsylvania,Forest,-79.23229292,41.51095103,2,0,0,4/4/20 23:34
US,Mississippi,Forrest,-89.25832496,31.18961454,34,0,0,4/4/20 23:34
US,Georgia,Forsyth,-84.12315129999999,34.22604035,63,1,0,4/4/20 23:34
US,North Carolina,Forsyth,-80.25459052,36.12859861,88,1,0,4/4/20 23:34
US,Texas,Fort Bend,-95.77219463,29.52704478,255,2,0,4/4/20 23:34
US,North Dakota,Foster,-98.88279923,47.457108399999996,1,0,0,4/4/20 23:34
US,Indiana,Fountain,-87.24217689,40.12361933,2,1,0,4/4/20 23:34
US,Alabama,Franklin,-87.84289505,34.44235334,6,0,0,4/4/20 23:34
US,Florida,Franklin,-84.82731662,29.83791238,1,0,0,4/4/20 23:34
US,Georgia,Franklin,-83.23159927,34.37525597,5,0,0,4/4/20 23:34
US,Illinois,Franklin,-88.92567818,37.99189086,1,0,0,4/4/20 23:34
US,Indiana,Franklin,-85.06062647,39.4142482,50,6,0,4/4/20 23:34
US,Kansas,Franklin,-95.28644341,38.56443815,9,0,0,4/4/20 23:34
US,Kentucky,Franklin,-84.87962551,38.2379395,7,0,0,4/4/20 23:34
US,Louisiana,Franklin,-91.67589857,32.13675181,19,0,0,4/4/20 23:34
US,Maine,Franklin,-70.44381045,44.97330019,4,0,0,4/4/20 23:34
US,Massachusetts,Franklin,-72.58602547,42.58119713,95,12,0,4/4/20 23:34
US,Mississippi,Franklin,-90.89672989,31.47786634,4,0,0,4/4/20 23:34
US,Missouri,Franklin,-91.07522826,38.41127108,24,0,0,4/4/20 23:34
US,New York,Franklin,-74.29926032,44.59040891,10,0,0,4/4/20 23:34
US,North Carolina,Franklin,-78.28708884,36.081519,14,0,0,4/4/20 23:34
US,Ohio,Franklin,-83.01115755,39.96995815,557,6,0,4/4/20 23:34
US,Pennsylvania,Franklin,-77.72157791,39.92956518,27,0,0,4/4/20 23:34
US,Tennessee,Franklin,-86.09201039,35.15634626,12,1,0,4/4/20 23:34
US,Texas,Franklin,-95.21917243,33.17653242,1,0,0,4/4/20 23:34
US,Vermont,Franklin,-72.91249563,44.85627605,23,0,0,4/4/20 23:34
US,Virginia,Franklin,-79.88023649,36.99536167,10,0,0,4/4/20 23:34
US,Washington,Franklin,-118.9018212,46.53351425,46,1,0,4/4/20 23:34
US,Virginia,Franklin City,-76.93859681,36.6831435,4,0,0,4/4/20 23:34
US,Maryland,Frederick,-77.39999394,39.47296601,73,3,0,4/4/20 23:34
US,Virginia,Frederick,-78.25974949,39.20172582,24,0,0,4/4/20 23:34
US,Virginia,Fredericksburg,-77.4922454,38.2977863,7,0,0,4/4/20 23:34
US,Minnesota,Freeborn,-93.34884422,43.67385583,10,0,0,4/4/20 23:34
US,Colorado,Fremont,-105.43996670000001,38.47362326,2,0,0,4/4/20 23:34
US,Idaho,Fremont,-111.48099429999999,44.22800938,1,0,0,4/4/20 23:34
US,Wyoming,Fremont,-108.6296893,43.04183996,36,0,0,4/4/20 23:34
US,California,Fresno,-119.6466953,36.75733899,100,1,0,4/4/20 23:34
US,Georgia,Fulton,-84.46319413,33.79216944,941,26,0,4/4/20 23:34
US,Indiana,Fulton,-86.26252745,41.0469907,2,0,0,4/4/20 23:34
US,New York,Fulton,-74.41798804,43.11363907,9,0,0,4/4/20 23:34
US,Ohio,Fulton,-84.12571393,41.60213491,5,0,0,4/4/20 23:34
US,Florida,Gadsden,-84.61915825,30.57796289,4,0,0,4/4/20 23:34
US,Nebraska,Gage,-96.68946704,40.26186809,2,1,0,4/4/20 23:34
US,Texas,Gaines,-102.6353295,32.74055318,1,0,0,4/4/20 23:34
US,Virginia,Galax,-80.91703124,36.66601852,1,0,0,4/4/20 23:34
US,Montana,Gallatin,-111.1692571,45.54486106,101,0,0,4/4/20 23:34
US,Ohio,Gallia,-82.31647569,38.82708533,4,1,0,4/4/20 23:34
US,Texas,Galveston,-94.90469073,29.40167322,136,0,0,4/4/20 23:34
US,Colorado,Garfield,-107.902708,39.59921777,45,1,0,4/4/20 23:34
US,Oklahoma,Garfield,-97.78265517,36.3791334,5,0,0,4/4/20 23:34
US,Utah,Garfield,-111.4418764,37.85447192,1,0,0,4/4/20 23:34
US,Arkansas,Garland,-93.14921604,34.57692074,40,0,0,4/4/20 23:34
US,Maryland,Garrett,-79.27355126,39.52786077,3,0,0,4/4/20 23:34
US,Oklahoma,Garvin,-97.30811132,34.70418038,11,0,0,4/4/20 23:34
US,Missouri,Gasconade,-91.50847147,38.43947277,2,0,0,4/4/20 23:34
US,North Carolina,Gaston,-81.17477045,35.29373559,43,1,0,4/4/20 23:34
US,North Carolina,Gates,-76.69749701,36.44667547,1,0,0,4/4/20 23:34
US,Ohio,Geauga,-81.17935342,41.49952319,38,0,0,4/4/20 23:34
US,Idaho,Gem,-116.398376,44.06482372,7,0,0,4/4/20 23:34
US,Michigan,Genesee,-83.70589709,43.02244215,464,15,0,4/4/20 23:34
US,New York,Genesee,-78.19135193,43.0022601,20,1,0,4/4/20 23:34
US,Mississippi,George,-88.64436789,30.86259065,4,0,0,4/4/20 23:34
US,South Carolina,Georgetown,-79.33202141,33.43443342,17,1,0,4/4/20 23:34
US,Indiana,Gibson,-87.58054938,38.30393723,4,0,0,4/4/20 23:34
US,Tennessee,Gibson,-88.93358327,35.99438059,8,0,0,4/4/20 23:34
US,Arizona,Gila,-110.8132779,33.80190085,3,0,0,4/4/20 23:34
US,Tennessee,Giles,-87.03992678,35.20222469,3,0,0,4/4/20 23:34
US,Texas,Gillespie,-98.94676915,30.31824095,2,0,0,4/4/20 23:34
US,Georgia,Gilmer,-84.45802506,34.69316688,1,0,0,4/4/20 23:34
US,Montana,Glacier,-112.9934235,48.70513576,1,0,0,4/4/20 23:34
US,Florida,Glades,-81.18996211,26.95635849,4,1,0,4/4/20 23:34
US,Michigan,Gladwin,-84.38774817,43.98901072,3,0,0,4/4/20 23:34
US,California,Glenn,-122.3938452,39.59875897,2,0,0,4/4/20 23:34
US,New Jersey,Gloucester,-75.13995546,39.71581067,215,3,0,4/4/20 23:34
US,Virginia,Gloucester,-76.53524337,37.40809042,9,0,0,4/4/20 23:34
US,Georgia,Glynn,-81.53811412,31.23279254,27,0,0,4/4/20 23:34
US,Michigan,Gogebic,-89.69377193,46.40862701,3,1,0,4/4/20 23:34
US,Texas,Goliad,-97.42760647,28.65696592,1,0,0,4/4/20 23:34
US,Texas,Gonzales,-97.49424032,29.45634206,1,0,0,4/4/20 23:34
US,Virginia,Goochland,-77.90381514,37.71714806,10,0,0,4/4/20 23:34
US,Minnesota,Goodhue,-92.72341949999999,44.40849741,8,0,0,4/4/20 23:34
US,Idaho,Gooding,-114.81083059999999,42.96927962,1,0,0,4/4/20 23:34
US,Georgia,Gordon,-84.87296253,34.50487351,21,2,0,4/4/20 23:34
US,Wyoming,Goshen,-104.3534743,42.08798185,2,0,0,4/4/20 23:34
US,Nebraska,Gosper,-99.83020279,40.51481965,1,0,0,4/4/20 23:34
US,Kansas,Gove,-100.4829321,38.91588178,1,0,0,4/4/20 23:34
US,Georgia,Grady,-84.23418364,30.87454847,3,0,0,4/4/20 23:34
US,Oklahoma,Grady,-97.88339847,35.0167709,6,0,0,4/4/20 23:34
US,New Hampshire,Grafton,-71.82057197,43.93779815,38,0,0,4/4/20 23:34
US,Arizona,Graham,-109.8882178,32.93166885,3,0,0,4/4/20 23:34
US,Tennessee,Grainger,-83.51254721,36.27469206,3,0,0,4/4/20 23:34
US,Colorado,Grand,-106.11780420000001,40.10603347,4,0,0,4/4/20 23:34
US,Utah,Grand,-109.5704487,38.98103848,1,0,0,4/4/20 23:34
US,North Dakota,Grand Forks,-97.45450447,47.92093639,10,0,0,4/4/20 23:34
US,Michigan,Grand Traverse,-85.55585247,44.69565625,12,3,0,4/4/20 23:34
US,Arkansas,Grant,-92.42320562,34.29017991,3,0,0,4/4/20 23:34
US,Indiana,Grant,-85.65468702,40.51587228,15,0,0,4/4/20 23:34
US,Kentucky,Grant,-84.62415957,38.64962758,2,1,0,4/4/20 23:34
US,Louisiana,Grant,-92.56124347,31.59882456,9,0,0,4/4/20 23:34
US,New Mexico,Grant,-108.3827845,32.73911281,1,0,0,4/4/20 23:34
US,North Dakota,Grant,-101.63900129999999,46.35821257,1,0,0,4/4/20 23:34
US,Oklahoma,Grant,-97.78638765,36.796296999999996,1,0,0,4/4/20 23:34
US,Oregon,Grant,-119.0068631,44.49024544,1,0,0,4/4/20 23:34
US,Washington,Grant,-119.4500749,47.20753737,77,1,0,4/4/20 23:34
US,Wisconsin,Grant,-90.7063218,42.8671731,2,0,0,4/4/20 23:34
US,North Carolina,Granville,-78.65184241,36.30337451,24,0,0,4/4/20 23:34
US,Michigan,Gratiot,-84.60505416,43.29265605,4,0,0,4/4/20 23:34
US,Kentucky,Graves,-88.65143315,36.72292505,2,0,0,4/4/20 23:34
US,Texas,Gray,-100.8129222,35.40081878,5,0,0,4/4/20 23:34
US,Washington,Grays Harbor,-123.7820567,47.14003705,3,0,0,4/4/20 23:34
US,Kentucky,Grayson,-86.34248968,37.46231118,2,0,0,4/4/20 23:34
US,Texas,Grayson,-96.67753461,33.62744998,12,0,0,4/4/20 23:34
US,Wisconsin,Green,-89.60243287,42.6794956,8,0,0,4/4/20 23:34
US,West Virginia,Greenbrier,-80.45335881,37.9463652,3,0,0,4/4/20 23:34
US,Alabama,Greene,-87.95684022,32.85504247,5,0,0,4/4/20 23:34
US,Arkansas,Greene,-90.55832668,36.117354600000006,1,0,0,4/4/20 23:34
US,Georgia,Greene,-83.17139104,33.5769205,12,0,0,4/4/20 23:34
US,Indiana,Greene,-86.96223202,39.03630547,9,0,0,4/4/20 23:34
US,Missouri,Greene,-93.34230916,37.2575872,64,7,0,4/4/20 23:34
US,New York,Greene,-74.12384884,42.275797,24,0,0,4/4/20 23:34
US,North Carolina,Greene,-77.67578087,35.48544173,5,0,0,4/4/20 23:34
US,Ohio,Greene,-83.89032084,39.69116283,11,1,0,4/4/20 23:34
US,Pennsylvania,Greene,-80.22357106,39.85746531,12,0,0,4/4/20 23:34
US,Tennessee,Greene,-82.84691273,36.17470125,16,1,0,4/4/20 23:34
US,Virginia,Greene,-78.46525378,38.29545894,2,0,0,4/4/20 23:34
US,Arizona,Greenlee,-109.2405279,33.21498827,1,0,0,4/4/20 23:34
US,Virginia,Greensville,-77.56351439,36.67878901,4,0,0,4/4/20 23:34
US,Kentucky,Greenup,-82.9215658,38.54332505,1,0,0,4/4/20 23:34
US,South Carolina,Greenville,-82.37295012,34.89502264,183,2,0,4/4/20 23:34
US,Kansas,Greenwood,-96.23250453,37.8774388,1,0,0,4/4/20 23:34
US,South Carolina,Greenwood,-82.12715789,34.15272415,10,0,0,4/4/20 23:34
US,Oklahoma,Greer,-99.56056120000001,34.93535801,6,1,0,4/4/20 23:34
US,Texas,Gregg,-94.81591935,32.47940482,16,0,0,4/4/20 23:34
US,Mississippi,Grenada,-89.80245083,33.77036166,4,0,0,4/4/20 23:34
US,Texas,Grimes,-95.98902499,30.54579585,3,0,0,4/4/20 23:34
US,Illinois,Grundy,-88.41905692,41.28569601,9,0,0,4/4/20 23:34
US,Iowa,Grundy,-92.78829551,42.40183723,1,0,0,4/4/20 23:34
US,Tennessee,Grundy,-85.72142731,35.38433717,12,0,0,4/4/20 23:34
US,Texas,Guadalupe,-97.94786822,29.58165339,26,0,0,4/4/20 23:34
US,Ohio,Guernsey,-81.49248905,40.05026529,1,0,0,4/4/20 23:34
US,North Carolina,Guilford,-79.78824948,36.07959451,94,5,0,4/4/20 23:34
US,Florida,Gulf,-85.24270990000001,29.93543004,1,0,0,4/4/20 23:34
US,Colorado,Gunnison,-107.0320729,38.66611652,88,1,0,4/4/20 23:34
US,Iowa,Guthrie,-94.50111014,41.68378965,1,0,0,4/4/20 23:34
US,Georgia,Gwinnett,-84.02137802,33.96044201,364,8,0,4/4/20 23:34
US,Georgia,Habersham,-83.53094677,34.63331566,2,0,0,4/4/20 23:34
US,Alabama,Hale,-87.63284988,32.76039258,3,0,0,4/4/20 23:34
US,Texas,Hale,-101.82681140000001,34.07044901,6,0,0,4/4/20 23:34
US,North Carolina,Halifax,-77.6556109,36.25669272,10,0,0,4/4/20 23:34
US,Virginia,Halifax,-78.93512622,36.76654925,1,0,0,4/4/20 23:34
US,Georgia,Hall,-83.81896936,34.32207823,84,0,0,4/4/20 23:34
US,Nebraska,Hall,-98.50218293,40.87257079,40,1,0,4/4/20 23:34
US,Tennessee,Hamblen,-83.26586179,36.21990035,4,0,0,4/4/20 23:34
US,Indiana,Hamilton,-86.05244729,40.07306535,265,4,0,4/4/20 23:34
US,Nebraska,Hamilton,-98.02099117,40.87349452,4,0,0,4/4/20 23:34
US,New York,Hamilton,-74.49721957,43.66146647,2,0,0,4/4/20 23:34
US,Ohio,Hamilton,-84.54502924,39.19673558,288,2,0,4/4/20 23:34
US,Tennessee,Hamilton,-85.16652245,35.17670231,71,8,0,4/4/20 23:34
US,South Dakota,Hamlin,-97.18829593,44.67385954,1,0,0,4/4/20 23:34
US,Massachusetts,Hampden,-72.63235561,42.13440424,733,34,0,4/4/20 23:34
US,Massachusetts,Hampshire,-72.65898478,42.33997957,125,3,0,4/4/20 23:34
US,South Carolina,Hampton,-81.13845571,32.77419582,1,0,0,4/4/20 23:34
US,Virginia,Hampton,-76.35879121,37.03513786,39,1,0,4/4/20 23:34
US,Indiana,Hancock,-85.77566351,39.82304555,57,2,0,4/4/20 23:34
US,Iowa,Hancock,-93.73454884,43.08178477,3,0,0,4/4/20 23:34
US,Kentucky,Hancock,-86.78280584,37.83766422,1,0,0,4/4/20 23:34
US,Maine,Hancock,-68.38401854,44.59816444,2,0,0,4/4/20 23:34
US,Mississippi,Hancock,-89.48851033,30.41830223,30,1,0,4/4/20 23:34
US,Ohio,Hancock,-83.66838948,41.00250487,9,0,0,4/4/20 23:34
US,West Virginia,Hancock,-80.57461608,40.51943859,6,0,0,4/4/20 23:34
US,Virginia,Hanover,-77.49464673,37.7583355,12,0,0,4/4/20 23:34
US,Georgia,Haralson,-85.21005667,33.79602175,10,0,0,4/4/20 23:34
US,Florida,Hardee,-81.80956574,27.49293939,1,0,0,4/4/20 23:34
US,Tennessee,Hardeman,-88.99161161,35.20772017,6,0,0,4/4/20 23:34
US,Iowa,Hardin,-93.23654611,42.38353877,1,0,0,4/4/20 23:34
US,Kentucky,Hardin,-85.96319251,37.6976111,9,0,0,4/4/20 23:34
US,Ohio,Hardin,-83.65929931,40.66015414,1,0,0,4/4/20 23:34
US,Tennessee,Hardin,-88.18593755,35.19732531,2,0,0,4/4/20 23:34
US,Texas,Hardin,-94.38931817,30.33364686,15,1,0,4/4/20 23:34
US,West Virginia,Hardy,-78.85855301,39.00683177,2,0,0,4/4/20 23:34
US,Maryland,Harford,-76.30775940000001,39.55010644,44,0,0,4/4/20 23:34
US,North Carolina,Harnett,-78.87243571,35.36731853,24,1,0,4/4/20 23:34
US,Georgia,Harris,-84.90538572,32.73709786,6,0,0,4/4/20 23:34
US,Texas,Harris,-95.39,29.86,1284,17,0,4/4/20 23:34
US,Indiana,Harrison,-86.10948271,38.19467379,28,1,0,4/4/20 23:34
US,Iowa,Harrison,-95.81558439,41.68330137,10,0,0,4/4/20 23:34
US,Kentucky,Harrison,-84.32869741,38.44188174,11,0,0,4/4/20 23:34
US,Mississippi,Harrison,-89.12467576,30.51359752,70,3,0,4/4/20 23:34
US,Missouri,Harrison,-93.99222144,40.35570088,2,0,0,4/4/20 23:34
US,Texas,Harrison,-94.36934071,32.54935988,5,1,0,4/4/20 23:34
US,West Virginia,Harrison,-80.37919577,39.2853852,19,0,0,4/4/20 23:34
US,Virginia,Harrisonburg,-78.87536254,38.43542574,22,0,0,4/4/20 23:34
US,Georgia,Hart,-82.96567682,34.34626973,3,0,0,4/4/20 23:34
US,Connecticut,Hartford,-72.73103891,41.80283011,726,26,0,4/4/20 23:34
US,Kansas,Harvey,-97.42747573,38.04293782,2,0,0,4/4/20 23:34
US,Hawaii,Hawaii,-155.5210167,19.60121157,22,0,0,4/4/20 23:34
US,Tennessee,Hawkins,-82.94885298,36.44355426,9,1,0,4/4/20 23:34
US,Texas,Hays,-98.02944344,30.05669873,50,0,0,4/4/20 23:34
US,North Carolina,Haywood,-82.98196486,35.55269063,2,0,0,4/4/20 23:34
US,Tennessee,Haywood,-89.28536625,35.58332824,2,0,0,4/4/20 23:34
US,Georgia,Heard,-85.12886832,33.29686567,2,1,0,4/4/20 23:34
US,Texas,Hemphill,-100.2703577,35.83764858,1,0,0,4/4/20 23:34
US,Arkansas,Hempstead,-93.66935133,33.73325583,1,0,0,4/4/20 23:34
US,Kentucky,Henderson,-87.57392021,37.79344553,6,0,0,4/4/20 23:34
US,North Carolina,Henderson,-82.4766782,35.33788927,25,1,0,4/4/20 23:34
US,Texas,Henderson,-95.85846587,32.21128872,1,0,0,4/4/20 23:34
US,Indiana,Hendricks,-86.51037283,39.76719009,163,4,0,4/4/20 23:34
US,Florida,Hendry,-81.16469006,26.55386945,6,0,0,4/4/20 23:34
US,Minnesota,Hennepin,-93.47694895,45.00761521,252,9,0,4/4/20 23:34
US,Virginia,Henrico,-77.39326555,37.53460572,174,2,0,4/4/20 23:34
US,Alabama,Henry,-85.24267944,31.51148016,2,0,0,4/4/20 23:34
US,Georgia,Henry,-84.14814659999999,33.4533428,150,3,0,4/4/20 23:34
US,Illinois,Henry,-90.13296166,41.3533994,7,0,0,4/4/20 23:34
US,Indiana,Henry,-85.39625719,39.93029017,8,0,0,4/4/20 23:34
US,Iowa,Henry,-91.54436349,40.98767962,6,0,0,4/4/20 23:34
US,Kentucky,Henry,-85.11587507,38.44942688,2,0,0,4/4/20 23:34
US,Missouri,Henry,-93.79293734,38.38482826,1,1,0,4/4/20 23:34
US,Tennessee,Henry,-88.30121797,36.33160906,4,0,0,4/4/20 23:34
US,Virginia,Henry,-79.87634026,36.68542395,3,0,0,4/4/20 23:34
US,New York,Herkimer,-74.96145307,43.42034246,18,3,0,4/4/20 23:34
US,Florida,Hernando,-82.42700204,28.55364461,40,0,0,4/4/20 23:34
US,North Carolina,Hertford,-76.98104134,36.3607755,4,0,0,4/4/20 23:34
US,Tennessee,Hickman,-87.47643507,35.80609681,1,0,0,4/4/20 23:34
US,Texas,Hidalgo,-98.18299696,26.39418217,86,0,0,4/4/20 23:34
US,Ohio,Highland,-83.60331456,39.1839264,4,0,0,4/4/20 23:34
US,Florida,Highlands,-81.34071957,27.34254618,30,2,0,4/4/20 23:34
US,Montana,Hill,-110.1129252,48.62879827,1,0,0,4/4/20 23:34
US,Texas,Hill,-97.13423143,31.99045053,5,0,0,4/4/20 23:34
US,Florida,Hillsborough,-82.32013172,27.9276559,497,5,0,4/4/20 23:34
US,New Hampshire,Hillsborough,-71.7200253,42.91537785,194,2,0,4/4/20 23:34
US,Michigan,Hillsdale,-84.59312019,41.88753639,37,2,0,4/4/20 23:34
US,Mississippi,Hinds,-90.44435448,32.2656285,140,0,0,4/4/20 23:34
US,Colorado,Hinsdale,-107.3004345,37.82247444,1,0,0,4/4/20 23:34
US,Texas,Hockley,-102.3431676,33.60771256,7,1,0,4/4/20 23:34
US,North Carolina,Hoke,-79.23651674,35.01888303,10,0,0,4/4/20 23:34
US,Florida,Holmes,-85.81319222,30.86747479,1,0,0,4/4/20 23:34
US,Mississippi,Holmes,-90.08923538,33.12345854,17,1,0,4/4/20 23:34
US,Ohio,Holmes,-81.92635677,40.56163713,1,0,0,4/4/20 23:34
US,Hawaii,Honolulu,-157.97121819999998,21.45803166,266,3,0,4/4/20 23:34
US,Texas,Hood,-97.83242024,32.42990927,9,1,0,4/4/20 23:34
US,Oregon,Hood River,-121.65520359999998,45.51872811,3,0,0,4/4/20 23:34
US,Virginia,Hopewell,-77.29754684,37.29186313,9,0,0,4/4/20 23:34
US,Kentucky,Hopkins,-87.54670406,37.30939025,33,2,0,4/4/20 23:34
US,Texas,Hopkins,-95.56351139,33.14875072,3,0,0,4/4/20 23:34
US,South Carolina,Horry,-78.99555293,33.9212828,63,4,0,4/4/20 23:34
US,Arkansas,Hot Spring,-92.95396325,34.31709259,5,0,0,4/4/20 23:34
US,Michigan,Houghton,-88.68495385,46.89988536,2,0,0,4/4/20 23:34
US,Alabama,Houston,-85.29939599,31.15197924,14,1,0,4/4/20 23:34
US,Georgia,Houston,-83.66879087,32.45802497,58,5,0,4/4/20 23:34
US,Tennessee,Houston,-87.71878828,36.28872054,2,0,0,4/4/20 23:34
US,Arkansas,Howard,-93.9934871,34.09007427,1,0,0,4/4/20 23:34
US,Indiana,Howard,-86.11351892,40.48527731,27,2,0,4/4/20 23:34
US,Iowa,Howard,-92.31702714,43.35671042,1,0,0,4/4/20 23:34
US,Maryland,Howard,-76.93126208,39.25305293,180,3,0,4/4/20 23:34
US,Missouri,Howell,-91.88683935,36.77383887,1,0,0,4/4/20 23:34
US,New Jersey,Hudson,-74.07515667,40.73766234,3491,78,0,4/4/20 23:34
US,Colorado,Huerfano,-104.9612585,37.68473101,1,0,0,4/4/20 23:34
US,South Dakota,Hughes,-99.99661148,44.39091534,3,0,0,4/4/20 23:34
US,California,Humboldt,-123.876044,40.69923009,44,0,0,4/4/20 23:34
US,Nevada,Humboldt,-118.11094270000001,41.40692186,9,0,0,4/4/20 23:34
US,Mississippi,Humphreys,-90.52252707,33.12825718,4,1,0,4/4/20 23:34
US,Tennessee,Humphreys,-87.77992872,36.03958805,3,0,0,4/4/20 23:34
US,Texas,Hunt,-96.08551032,33.12351514,8,0,0,4/4/20 23:34
US,New Jersey,Hunterdon,-74.91284156,40.56335249,171,1,0,4/4/20 23:34
US,Pennsylvania,Huntingdon,-77.97673273,40.42162652,4,0,0,4/4/20 23:34
US,Indiana,Huntington,-85.48822092,40.82907273,5,1,0,4/4/20 23:34
US,Michigan,Huron,-83.04078453,43.83353985,4,0,0,4/4/20 23:34
US,Ohio,Huron,-82.59867951,41.14651175,6,1,0,4/4/20 23:34
US,South Dakota,Hutchinson,-97.75536441,43.33449012,2,0,0,4/4/20 23:34
US,Texas,Hutchinson,-101.3546643,35.84006574,2,0,0,4/4/20 23:34
US,Louisiana,Iberia,-91.75871777,29.86803617,68,3,0,4/4/20 23:34
US,Louisiana,Iberville,-91.3499598,30.25734305,119,5,0,4/4/20 23:34
US,Idaho,Idaho,-115.4634436,45.84721541,2,0,0,4/4/20 23:34
US,California,Imperial,-115.36690420000001,33.0393082,55,1,0,4/4/20 23:34
US,Arkansas,Independence,-91.57001641,35.74242707,3,0,0,4/4/20 23:34
